speaker_id,sex,clip_path,degradation,severity_param,severity_value,dnsmos_sig,dnsmos_bak,dnsmos_ovr,nisqa,clipping_rate,crest_factor_db,wada_snr_db,spectral_flatness,hf_energy_ratio,pitch_confidence,c50_db,impulse_snr_db
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0023.flac,noise_babble,snr_db,0,1.2072946517443301,1.1748698999130043,1.0976076778856778,1.0254054069519043,1.0638297872340426e-05,15.273619651794434,5.9337053298950195,0.03186356057293507,0.00638253428041935,0.022434082427071404,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0011.flac,noise_babble,snr_db,0,1.3159049381079557,1.3451601470364474,1.1218594380743072,1.1378368139266968,1.2833675564681725e-05,14.433493614196777,5.303208351135254,0.02154107630166124,0.003783449297770858,0.014202854296822144,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0000.flac,noise_babble,snr_db,0,1.2113929766607339,1.1597580774239347,1.1124359375720132,0.9535710215568542,1.783166904422254e-05,15.385673522949219,5.390722751617432,0.082898500557467,0.06261937320232391,0.020050302158972022,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0015.flac,noise_babble,snr_db,0,1.2058042338861923,1.1865932866940048,1.107778642594786,1.1019377708435059,1.675603217158177e-05,17.146299362182617,5.228311538696289,0.0790492639224115,0.0315084233880043,0.010573955031645273,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0006.flac,noise_babble,snr_db,0,1.2064349157453615,1.1865586519705071,1.1099269504900997,1.0948855876922607,9.191176470588234e-06,18.19105339050293,5.344710350036621,0.09917567712852797,0.09098862111568451,0.018457300992525297,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/76324/6930-76324-0026.flac,noise_babble,snr_db,0,1.2158628748596765,1.171443352236684,1.1100052991904066,1.0640969276428223,2.025931928687196e-05,19.182086944580078,5.817794322967529,0.09249548794569479,0.03755753114819527,0.010544682732023414,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0013.flac,noise_babble,snr_db,0,1.1777923384566775,1.1354358815329844,1.078305877530929,1.2256441116333008,2.1258503401360543e-05,18.244760513305664,6.125047206878662,0.07931204578277032,0.05433997884392738,0.025098641626484685,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0008.flac,noise_babble,snr_db,0,1.6732024963671486,1.3446204974603084,1.27032624637137,1.1380301713943481,7.318501170960187e-06,18.71576499938965,5.6979079246521,0.0340902568076927,0.010084057226777077,0.015566026426396566,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0003.flac,noise_babble,snr_db,0,1.2166321117112393,1.174012948876663,1.111196964749228,1.1068150997161865,1.57035175879397e-05,17.321285247802734,6.2973527908325195,0.0846416246314367,0.06807879358530045,0.030474398937448532,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0018.flac,noise_babble,snr_db,0,1.1943576321692637,1.1440195045252064,1.112449814920933,1.0262384414672852,4.871395167575994e-06,17.904098510742188,5.636568069458008,0.06285928975825837,0.01473021600395441,0.015216616755307407,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28233/5105-28233-0005.flac,noise_babble,snr_db,0,1.2968112406890808,1.1509563062337569,1.1392644400549985,1.1526551246643066,5.487269534679544e-06,20.227224349975586,5.598901748657227,0.04766775632051953,0.009855326265096664,0.014370440529070301,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28240/5105-28240-0001.flac,noise_babble,snr_db,0,1.1920521072717096,1.1501426910555053,1.114579767341031,1.1876873970031738,7.78089013383131e-06,20.03675079345703,6.228700160980225,0.04600581212807984,0.010286908596754074,0.016849049449725543,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0042.flac,noise_babble,snr_db,0,1.192812153775208,1.1534059139289983,1.1068727159717293,1.257206678390503,6.024096385542168e-06,14.47103500366211,5.440001487731934,0.036985610327423556,0.011158321984112263,0.02637788025100291,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0054.flac,noise_babble,snr_db,0,1.2058009158701537,1.1624163193561488,1.1013987663480311,1.1193809509277344,1.4484356894553882e-05,14.004140853881836,6.319323539733887,0.03764498047919594,0.008223863318562508,0.02637788025100291,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0048.flac,noise_babble,snr_db,0,1.2167986839351697,1.1824719272250046,1.1142894342919245,1.1884026527404785,1.1984659635666346e-05,15.877334594726562,6.159398555755615,0.02737524188096772,0.005596060771495104,0.022346798612027183,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0029.flac,noise_babble,snr_db,0,1.2017991569049815,1.1474852382557201,1.1012348172868291,1.0144140720367432,1.614987080103359e-05,14.266218185424805,5.076265335083008,0.0186393540073129,0.003626028774306178,0.033125401005840535,,
