speaker_id,sex,clip_path,degradation,severity_param,severity_value,dnsmos_sig,dnsmos_bak,dnsmos_ovr,nisqa,clipping_rate,crest_factor_db,wada_snr_db,spectral_flatness,hf_energy_ratio,pitch_confidence,c50_db,impulse_snr_db
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0019.flac,reverb,t60_s,0.2,3.31226804443903,3.290450210126584,2.6880787447800905,1.9125794172286987,1.1415525114155251e-05,18.323970794677734,10.866510391235352,0.05499022899820804,0.045646313577890396,0.1313643673472249,15.67245101928711,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70970/61-70970-0028.flac,reverb,t60_s,0.2,3.540392423859863,3.5567986838316967,2.9977975116571516,2.5624358654022217,9.541984732824428e-06,19.180377960205078,10.871257781982422,0.0257214662696325,0.03284362331032753,0.03782635575121111,15.67245101928711,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0008.flac,reverb,t60_s,0.2,3.0945980615800197,3.39356371415528,2.540064296919751,2.673764944076538,1.6688918558077437e-05,16.251312255859375,14.151611328125,0.005190981108036918,0.004305290523916483,0.1723105045634347,15.67245101928711,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0014.flac,reverb,t60_s,0.2,2.83639835327988,3.6593611846803022,2.4591386065354985,3.445361852645874,2.0973154362416106e-05,17.32495880126953,17.85512924194336,0.02807684603619397,0.021184783428907394,0.11667474255860955,15.67245101928711,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123288/260-123288-0021.flac,reverb,t60_s,0.2,3.3033194214113686,3.8356954485129355,2.918001746568527,2.392394781112671,2.3062730627306272e-05,16.616443634033203,17.974864959716797,0.012770524620141634,0.006552417296916246,0.12552777299389298,15.67245101928711,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0023.flac,reverb,t60_s,0.2,2.976770357364776,3.5090557809942196,2.522589289761016,2.259861469268799,1.0638297872340426e-05,18.81206703186035,15.71572208404541,0.030053204566452434,0.017352500930428505,0.04664333556332333,15.67245101928711,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0011.flac,reverb,t60_s,0.2,3.2729613478366377,3.69092149828188,2.822779074752366,1.9783854484558105,1.2833675564681725e-05,15.608373641967773,13.59505844116211,0.008558384048095353,0.004999945405870676,0.2179739049434386,15.67245101928711,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0000.flac,reverb,t60_s,0.2,3.174310127312274,3.2395765355774344,2.6097246144727118,1.8431743383407593,1.783166904422254e-05,17.498491287231445,13.934892654418945,0.07389534053429739,0.20345941185951233,0.054322897151890356,15.67245101928711,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0015.flac,reverb,t60_s,0.2,1.2001036802452623,1.062718272047684,1.1171125838715312,1.9106123447418213,1.675603217158177e-05,17.127201080322266,12.022541046142578,0.05782289280414232,0.09935847669839859,0.027768057979036663,15.67245101928711,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0006.flac,reverb,t60_s,0.2,1.1910719464943218,1.0612037633896496,1.1201292354893229,1.9101638793945312,9.191176470588234e-06,22.78011703491211,11.897784233093262,0.052921441269484365,0.29184290766716003,0.12262484223872046,15.67245101928711,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/76324/6930-76324-0026.flac,reverb,t60_s,0.2,1.278855765989708,1.1320708413779146,1.1132345308798615,1.5468459129333496,2.025931928687196e-05,21.164325714111328,13.2570161819458,0.058009552588781696,0.15021194517612457,0.0,15.67245101928711,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0013.flac,reverb,t60_s,0.2,1.207567468575581,1.084284226284057,1.1072580333824158,1.8640977144241333,2.1258503401360543e-05,19.486066818237305,11.975196838378906,0.06007557187287438,0.19973084330558777,0.0,15.67245101928711,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0008.flac,reverb,t60_s,0.2,2.7270852291421055,3.260295117145735,2.387616978241522,2.3074231147766113,7.318501170960187e-06,22.012344360351562,16.833433151245117,0.022717194871277283,0.025421442463994026,0.020210876395414943,15.67245101928711,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0003.flac,reverb,t60_s,0.2,1.2953798862445,1.240861520913637,1.2205755350426681,2.36090350151062,1.57035175879397e-05,21.62369728088379,14.587081909179688,0.0801815386662819,0.22108983993530273,0.06998904015118726,15.67245101928711,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0018.flac,reverb,t60_s,0.2,3.2693708422493373,3.7775496064686274,2.8857108768804385,2.741338014602661,4.871395167575994e-06,20.358379364013672,16.792037963867188,0.05795037436269726,0.034963443875312805,0.0912529432581555,15.67245101928711,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28233/5105-28233-0005.flac,reverb,t60_s,0.2,3.53214469731281,3.5872863638399775,3.024516670271285,2.5057780742645264,5.487269534679544e-06,19.834680557250977,15.517379760742188,0.04991583521650695,0.022590838372707367,0.04946858925179642,15.67245101928711,
