speaker_id,sex,clip_path,degradation,severity_param,severity_value,dnsmos_sig,dnsmos_bak,dnsmos_ovr,nisqa,clipping_rate,crest_factor_db,wada_snr_db,spectral_flatness,hf_energy_ratio,pitch_confidence,c50_db,impulse_snr_db
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0029.flac,noise_pink,snr_db,0,2.1583518131379025,1.4024711357725759,1.4506920123600784,1.1070687770843506,1.614987080103359e-05,15.110945701599121,5.593239784240723,0.02363543754224717,0.0071829878725111485,0.11210366821132065,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0000.flac,noise_pink,snr_db,0,3.5392999765458804,2.5420707044792854,2.4277307027310333,1.228935956954956,2.413127413127413e-05,14.943168640136719,6.070236682891846,0.016495522373920303,0.008371774107217789,0.14765109739181934,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0049.flac,noise_pink,snr_db,0,3.2857576047933312,2.577350221408504,2.3238981381381625,1.4510602951049805,2.302025782688766e-05,12.338671684265137,4.723643779754639,0.04294207182808735,0.02789357118308544,0.17883380061281773,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0026.flac,noise_pink,snr_db,0,1.6696293095538235,1.240508651365684,1.2814622341418942,1.0730119943618774,3.7346877801015835e-06,18.304651260375977,6.154633045196533,0.11764889295207834,0.03994780033826828,0.024845859270696023,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0004.flac,noise_pink,snr_db,0,2.7796788945145336,1.8076265041967023,1.8368973887325175,1.1324516534805298,2.0128824476650564e-05,16.516511917114258,5.343095779418945,0.057782466446644545,0.03078816458582878,0.09570593977487131,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0001.flac,noise_pink,snr_db,0,1.450847529442566,1.2064651665822828,1.1868198897996982,1.2018425464630127,2.0903010033444815e-05,17.247278213500977,5.655348300933838,0.07761641796254734,0.020861538127064705,0.04263035970035839,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0022.flac,noise_pink,snr_db,0,1.246509386952022,1.1461691339692992,1.1335969990969077,0.9476767182350159,1.072961373390558e-05,15.514358520507812,6.053330421447754,0.09094637147407161,0.03398663550615311,0.08200673983329164,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0031.flac,noise_pink,snr_db,0,1.3752460213330024,1.171696340591524,1.1885648832211853,1.1253825426101685,1.4204545454545455e-05,19.489307403564453,6.661110877990723,0.10418534176873019,0.02651125378906727,0.03135332588283851,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0016.flac,noise_pink,snr_db,0,2.0172195440584817,1.3840441513527366,1.3890328573951858,1.4344327449798584,1.4898688915375447e-05,18.048118591308594,6.190990447998047,0.0772859186099516,0.020490068942308426,0.02119415352262802,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0037.flac,noise_pink,snr_db,0,1.3705659458940849,1.1695725532148535,1.175594082704944,1.1666406393051147,1.0611205432937182e-05,16.303007125854492,6.148590564727783,0.06065036508206038,0.02290157787501812,0.05009129769328583,,
