speaker_id,sex,clip_path,degradation,severity_param,severity_value,dnsmos_sig,dnsmos_bak,dnsmos_ovr,nisqa,clipping_rate,crest_factor_db,wada_snr_db,spectral_flatness,hf_energy_ratio,pitch_confidence,c50_db,impulse_snr_db
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0026.flac,codec,bitrate_kbps,12,1.9140762831738385,3.0006098372972865,1.648124256378239,2.372791051864624,1.1373976342129209e-05,17.303890228271484,17.708961486816406,1.353833793939497e-05,2.1421554308176383e-08,0.029193690343542054,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0019.flac,codec,bitrate_kbps,16,1.4206039730562234,1.388118646577484,1.2554296550658919,2.197556734085083,1.5206812652068127e-05,14.078240394592285,11.619309425354004,9.191129918455506e-06,1.9046389354571147e-07,0.26905005027748147,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0035.flac,codec,bitrate_kbps,16,1.0588410990031982,1.2346347406695024,1.0623949029335091,2.9055941104888916,2.1551724137931033e-05,18.900142669677734,21.886821746826172,2.3879977714762505e-06,1.1764231366839795e-08,0.010000022363732326,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0055.flac,codec,bitrate_kbps,16,1.1635953953225642,1.1516464208972845,1.093437976730885,2.3177950382232666,7.594167679222357e-06,20.040809631347656,16.736282348632812,6.960246749469794e-06,3.440020890366213e-08,0.010021312421490123,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0025.flac,codec,bitrate_kbps,16,1.1692081581363964,1.131312292376961,1.0935852167644042,2.115851402282715,5.846585594013096e-06,19.975025177001953,12.596634864807129,1.981074276909892e-05,2.728580561495164e-08,0.0644952042018897,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0064.flac,codec,bitrate_kbps,16,0.9966078358480885,1.6552015290374058,1.1449211381363429,2.041764736175537,4.092992796332678e-06,22.068326950073242,16.245769500732422,1.4558135295989261e-05,9.189498086925596e-07,0.03003592440410296,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0061.flac,codec,bitrate_kbps,16,1.1383170573264825,1.4507136364293827,1.0682308140264938,2.2037806510925293,1.1301989150090416e-05,14.556656837463379,13.513408660888672,4.230195888620806e-06,9.662167030910496e-07,0.03231951952111497,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0014.flac,codec,bitrate_kbps,16,1.477221584673226,2.5404947184710864,1.4034650242259683,2.0964791774749756,8.3500334001336e-06,22.664945602416992,18.81682586669922,6.00693295402141e-06,7.330667983751482e-08,0.011412741464334335,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70970/61-70970-0021.flac,codec,bitrate_kbps,16,1.1999676660881453,1.8939066471597779,1.1164793772044312,1.960264801979065,1.156336725254394e-05,15.175752639770508,12.62402057647705,1.7083337673935887e-06,5.713409905183653e-07,0.01000000000041309,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0019.flac,codec,bitrate_kbps,16,1.108198133976787,1.4137675207324676,1.12439942537814,1.607876181602478,1.1415525114155251e-05,18.74352264404297,17.412761688232422,1.0429105411183955e-05,4.106136657355819e-06,0.010051332500289651,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70970/61-70970-0028.flac,codec,bitrate_kbps,16,0.8954786372212781,0.9358931562001265,1.057676440466565,2.3073909282684326,9.541984732824428e-06,19.237863540649414,13.659585952758789,6.072035069988987e-06,1.9511171345243383e-08,0.03546271717046411,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0008.flac,codec,bitrate_kbps,16,2.360387303320052,2.855647151327439,1.9602247450711512,1.9815927743911743,1.6688918558077437e-05,15.46435260772705,19.76532554626465,3.092491185312746e-06,1.367641471006209e-05,0.1272842662085937,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0014.flac,codec,bitrate_kbps,16,1.7888563582012011,2.920551712520451,1.5448779442836487,1.7972087860107422,2.0973154362416106e-05,13.94873046875,77.1327896118164,2.6060947431268665e-06,8.704229799150198e-07,0.09624400078658996,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123288/260-123288-0021.flac,codec,bitrate_kbps,16,0.9668983587776514,1.7156619327316671,1.0696814873502327,2.3554301261901855,2.3062730627306272e-05,13.402606010437012,14.480010032653809,1.4995684789918743e-06,3.018804761723004e-08,0.010025970459487228,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0023.flac,codec,bitrate_kbps,16,1.4603725809207022,2.1074164080837576,1.3262244837788626,2.3333985805511475,1.0638297872340426e-05,16.069610595703125,17.02163314819336,4.734350301029802e-06,2.018247869273182e-05,0.07554015088065891,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0011.flac,codec,bitrate_kbps,16,1.1413661800870836,1.7420531518367943,1.319618234190351,2.2629358768463135,1.2833675564681725e-05,13.772083282470703,10.384572982788086,8.202359763457531e-07,7.986311175045557e-06,0.3517167023073129,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0000.flac,codec,bitrate_kbps,16,1.2773977661191829,1.4533907159905366,1.2680655673996502,2.805302619934082,1.783166904422254e-05,19.24221420288086,23.084564208984375,1.0411117127118684e-05,1.163853937669046e-07,0.06807995851031072,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0015.flac,codec,bitrate_kbps,16,1.1570168243123444,1.1437260468321289,1.133955238093373,2.2839152812957764,1.675603217158177e-05,19.677940368652344,18.377182006835938,1.080563111917902e-05,1.051850858857506e-06,0.11562902705583193,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0006.flac,codec,bitrate_kbps,16,1.0842929601056213,1.4664126110203042,1.2000044855983296,1.9242026805877686,9.191176470588234e-06,20.495479583740234,12.760811805725098,1.29784348530306e-05,3.320408836771094e-07,0.14730356255257213,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/76324/6930-76324-0026.flac,codec,bitrate_kbps,16,2.0489304045807635,1.9873760716727051,1.6082817022450844,1.875324010848999,2.025931928687196e-05,18.06359100341797,16.53207778930664,7.225756313885782e-06,2.8198391532896494e-07,0.013611886529792543,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0013.flac,codec,bitrate_kbps,16,1.0228085922879337,1.6630383165657534,1.133437150503723,1.9757471084594727,2.1258503401360543e-05,18.850711822509766,13.660002708435059,9.845040958847162e-06,2.1211526757269894e-07,0.17516557253160714,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0008.flac,codec,bitrate_kbps,16,1.5042355670570748,2.2637241392774756,1.356799005287034,2.0492823123931885,7.318501170960187e-06,22.6591796875,16.82600212097168,3.9523983949936674e-06,1.8093941207553144e-06,0.010780971204417017,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0003.flac,codec,bitrate_kbps,16,1.2169879911114247,1.1207397241868344,1.1223643673065904,1.6931217908859253,1.57035175879397e-05,20.794736862182617,21.995275497436523,1.5704244632108577e-05,3.978790630299045e-08,0.1046826281772904,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0018.flac,codec,bitrate_kbps,16,1.6030441285114136,2.742944900402351,1.4503717921903585,2.386528253555298,4.871395167575994e-06,21.150285720825195,20.748065948486328,6.691110331600357e-06,1.9638264348031953e-08,0.027470241856452852,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28233/5105-28233-0005.flac,codec,bitrate_kbps,16,1.6287186657427246,2.4253492974134065,1.53426820459019,2.2090609073638916,5.487269534679544e-06,23.037643432617188,17.529863357543945,6.177794467361909e-06,2.857479763918036e-08,0.04912963522513411,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28240/5105-28240-0001.flac,codec,bitrate_kbps,16,1.262411997812863,1.214720222354823,1.1841472215423974,2.1336660385131836,3.890445066915655e-06,23.205795288085938,13.773199081420898,1.1099646744962569e-05,3.3502793428397126e-08,0.010028258656992878,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0042.flac,codec,bitrate_kbps,16,1.6637906740146962,2.609735913951692,1.5669399939476818,2.204343557357788,6.024096385542168e-06,16.731021881103516,24.48236656188965,1.3409605192643996e-05,1.0069311429106165e-06,0.12420729706811832,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0054.flac,codec,bitrate_kbps,16,2.5068889921567155,2.5453930338595145,2.054078846376176,2.532893419265747,1.4484356894553882e-05,16.27052116394043,24.13973045349121,4.2610619934234185e-06,7.465064868483751e-07,0.15982491884535296,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0048.flac,codec,bitrate_kbps,16,2.5436239365190936,3.115877891317595,2.182425740175404,2.603417158126831,1.1984659635666346e-05,15.728694915771484,16.954992294311523,2.91514786057716e-06,1.719618403228651e-08,0.24839268304223105,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0029.flac,codec,bitrate_kbps,16,1.2071545104992063,1.3421037850770772,1.1954802053882316,1.7550292015075684,1.614987080103359e-05,18.796607971191406,36.22256851196289,2.5941080477773513e-06,2.4673941112496323e-08,0.2666804473939536,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0000.flac,codec,bitrate_kbps,16,1.7643781201903677,1.9740968566139874,1.3430571732671264,2.3701295852661133,2.413127413127413e-05,16.144502639770508,20.30818748474121,8.741974851377743e-06,6.539603873534361e-06,0.2582720522010974,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0049.flac,codec,bitrate_kbps,16,2.181416551933962,3.2669414697765182,1.9219757938119548,1.7472048997879028,2.302025782688766e-05,15.830608367919922,29.84646987915039,6.572550923009816e-06,4.695844381785719e-06,0.28007882013055424,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0026.flac,codec,bitrate_kbps,16,2.473781325973626,3.062212128136122,2.0650415062856586,2.5426504611968994,3.7346877801015835e-06,19.37883949279785,18.87579345703125,1.2997501342366252e-05,2.6321993118472164e-07,0.11344739422035587,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0004.flac,codec,bitrate_kbps,16,2.343609168430025,3.5276075762714534,2.0368483441116783,1.2371821403503418,2.0128824476650564e-05,13.139669418334961,33.89336013793945,2.5623081903714217e-06,1.3724881000598543e-06,0.3048535555179552,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0001.flac,codec,bitrate_kbps,16,3.078890091425891,3.9453665599242025,2.800072540235588,2.526365041732788,2.0903010033444815e-05,16.188207626342773,14.116453170776367,1.1688049060987517e-06,1.1009789204763365e-06,0.4383601769196128,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0022.flac,codec,bitrate_kbps,16,1.4462316721824693,2.2333341878945614,1.2992464990429715,2.305605888366699,1.072961373390558e-05,14.70878791809082,25.412582397460938,1.6174443853398835e-06,7.070450447344001e-09,0.2545064357918855,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0031.flac,codec,bitrate_kbps,16,1.7801251729411833,1.780291671925802,1.325066628690229,2.6960012912750244,1.4204545454545455e-05,19.734764099121094,25.025272369384766,3.818473096879479e-06,5.251145296369941e-08,0.010120078539965124,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0016.flac,codec,bitrate_kbps,16,1.3622773856944892,1.7187186889138903,1.1750756256718056,2.6220428943634033,1.4898688915375447e-05,19.934389114379883,17.960063934326172,5.746299907940734e-06,3.490820077445278e-08,0.06150771339759255,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0037.flac,codec,bitrate_kbps,16,1.9841995325690422,2.1537386430035115,1.621830884453938,2.617783546447754,1.0611205432937182e-05,15.780287742614746,13.644905090332031,8.139923823165616e-06,1.760684540386137e-07,0.36798094187636504,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0005.flac,codec,bitrate_kbps,16,1.1952551860752048,1.4605386531953057,1.2085085427084041,2.2877633571624756,3.37108953613808e-06,21.087778091430664,19.6733455657959,2.960923540223531e-05,7.69173311709892e-08,0.13850854318872277,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0003.flac,codec,bitrate_kbps,16,2.154028595697548,2.264300940229586,1.7913732427539621,2.3906757831573486,2.909683426443203e-06,23.465682983398438,17.952455520629883,1.1984519871173338e-05,8.498938086631824e-07,0.06289895594927271,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0001.flac,codec,bitrate_kbps,16,1.0035575133475962,1.17475783669433,1.1380377829755681,1.6798789501190186,7.15922107674685e-06,13.615873336791992,16.923887252807617,3.612538371749673e-06,1.8946653881357634e-06,0.21801344120920665,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0010.flac,codec,bitrate_kbps,16,1.8698822337807706,2.596376793984994,1.4563408946937226,1.969362497329712,2.556237218813906e-05,11.69690227508545,12.488046646118164,6.316894275618615e-07,8.881570323637789e-08,0.1785165151315131,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1836/1995-1836-0012.flac,codec,bitrate_kbps,16,2.2853506491890605,3.1686389015986505,1.8940615814000341,2.8048741817474365,1.6914749661705008e-05,16.71842384338379,64.15433502197266,3.571014533844264e-06,3.6067970086151036e-06,0.1580599910794522,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0005.flac,codec,bitrate_kbps,16,2.6086194842400876,3.460251635586803,2.225774930829962,1.8940575122833252,1.2195121951219513e-05,13.466899871826172,22.077362060546875,3.268716255388336e-06,6.830427082604729e-06,0.24501765198047876,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0012.flac,codec,bitrate_kbps,16,2.5414770881578064,2.7841692745922946,2.0706132599094595,1.9086461067199707,7.580351728320194e-06,13.548215866088867,10.28797721862793,4.036142927464932e-06,2.4202043391596817e-07,0.2005475416851013,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0000.flac,codec,bitrate_kbps,16,2.3830929646069237,3.1606806000137424,1.9333287951952685,2.292595386505127,1.78826895565093e-05,15.573009490966797,31.106836318969727,6.232264685125927e-07,4.439297299541067e-06,0.2293234961428004,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0035.flac,codec,bitrate_kbps,16,1.778290809813806,2.7414272833262587,1.486339813136208,2.754246473312378,1.5337423312883436e-05,19.967098236083984,22.56241798400879,4.213535203351448e-06,8.51480137953331e-07,0.1022107417645606,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0034.flac,codec,bitrate_kbps,16,3.504182959430242,3.435985491343358,2.845711260505697,2.342580556869507,2.0292207792207792e-05,15.291574478149414,21.73929214477539,3.0060804995489705e-06,5.420451998361386e-07,0.20471510384456704,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0007.flac,codec,bitrate_kbps,16,2.910127749135829,3.9587003519057826,2.5257788234648095,2.4607958793640137,2.9761904761904762e-05,16.616968154907227,29.402111053466797,2.6050950619944464e-06,2.0273240863843967e-07,0.332942471117186,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0026.flac,codec,bitrate_kbps,16,1.9330844719961984,2.579996356946599,1.6083534404728086,2.405611276626587,1.1373976342129209e-05,18.267169952392578,18.431697845458984,1.2130849758996745e-05,2.0741625306186506e-08,0.038615025084914704,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0019.flac,codec,bitrate_kbps,24,1.1660325505033133,1.1060390569183178,1.107513234446563,2.2509467601776123,1.5206812652068127e-05,14.257768630981445,11.66093921661377,8.338860610422076e-06,1.465318177906738e-07,0.26933040466155506,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0035.flac,codec,bitrate_kbps,24,1.0414668358229546,1.2389549618952858,1.0497708322384702,3.0247995853424072,6.46551724137931e-05,18.58477783203125,22.156959533691406,8.757311733706054e-05,1.2337852695054607e-06,0.010002712355641803,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0055.flac,codec,bitrate_kbps,24,1.172753810601266,1.1174558932062484,1.0998607179756275,2.299070358276367,7.594167679222357e-06,20.584854125976562,16.847841262817383,6.152702621544404e-06,3.232664624874815e-08,0.010049992468467769,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0025.flac,codec,bitrate_kbps,24,1.1549191532006935,1.1165116286032397,1.0878724390920302,2.1110117435455322,5.846585594013096e-06,21.780590057373047,12.490140914916992,1.7049069645259705e-05,3.161437334142647e-08,0.06510952455948142,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0064.flac,codec,bitrate_kbps,24,1.0652828632036375,1.530582974155462,1.1550438252438298,2.108898401260376,4.092992796332678e-06,22.277477264404297,16.281421661376953,1.320100361786543e-05,1.5185820529950433e-06,0.04032720441542332,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0061.flac,codec,bitrate_kbps,24,1.4191061128338063,1.792521276797517,1.213903320972375,2.2622368335723877,1.1301989150090416e-05,15.34850025177002,13.29333209991455,4.499777482980443e-06,9.714424322737614e-07,0.028644739409189948,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0014.flac,codec,bitrate_kbps,24,1.479066034145474,2.203295659698857,1.374535971019598,2.271825075149536,8.3500334001336e-06,22.589452743530273,18.707843780517578,5.638616501287962e-06,1.0921971771438166e-08,0.011251241609933633,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70970/61-70970-0021.flac,codec,bitrate_kbps,24,0.9506701436986245,1.500858402790385,1.0086439683428654,1.8845441341400146,1.156336725254394e-05,14.963687896728516,12.698171615600586,1.6481023645227255e-06,6.322745207398839e-07,0.010000000000076002,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0019.flac,codec,bitrate_kbps,24,1.0619776600190511,1.4388455088908791,1.115470107639961,1.571557879447937,1.1415525114155251e-05,18.36817169189453,17.407730102539062,9.764892207656229e-06,4.440436441655038e-06,0.010050304355863484,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70970/61-70970-0028.flac,codec,bitrate_kbps,24,0.7843745154402556,0.9979835882861683,1.0101613576839572,2.3826746940612793,9.541984732824428e-06,19.610063552856445,13.81887435913086,5.655536176383119e-06,7.16908132858407e-08,0.031820119092207146,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0008.flac,codec,bitrate_kbps,24,2.602359627755981,3.0157511684699783,2.1143018327555567,2.082118272781372,1.6688918558077437e-05,15.482930183410645,19.679222106933594,2.8058179188731786e-06,1.6008782040444203e-05,0.12680082211944108,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0014.flac,codec,bitrate_kbps,24,1.3656131002599086,2.27822812025138,1.1764477718358761,1.86238694190979,2.0973154362416106e-05,14.027422904968262,79.1541519165039,2.103316160685254e-06,1.6788100083431345e-06,0.21005200028021948,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123288/260-123288-0021.flac,codec,bitrate_kbps,24,0.9812562742662599,1.775991170688769,1.1106406222744465,2.180901527404785,2.3062730627306272e-05,13.323392868041992,14.616559982299805,1.286158418043836e-06,8.267016937679728e-08,0.010040450854741456,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0023.flac,codec,bitrate_kbps,24,1.6894057016958641,2.3713552530433346,1.4289388803607999,2.484381914138794,1.0638297872340426e-05,15.944864273071289,17.12635612487793,4.254010884320503e-06,2.2663874915451743e-05,0.07330254052778076,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0011.flac,codec,bitrate_kbps,24,1.4770802400544538,2.5344479163229674,1.4932637570020628,2.368748426437378,1.2833675564681725e-05,13.956632614135742,10.517878532409668,7.980943058788921e-07,1.0571822713245638e-05,0.355763889843021,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0000.flac,codec,bitrate_kbps,24,1.5515815539167153,1.8136365579618166,1.4553986591348855,2.9278676509857178,1.783166904422254e-05,20.187036514282227,23.28046417236328,1.0012982765012768e-05,8.48464551950201e-08,0.07635493842556348,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0015.flac,codec,bitrate_kbps,24,1.2904789985342984,1.2742653463564162,1.2134942329217424,2.3677051067352295,1.675603217158177e-05,19.621557235717773,18.323760986328125,1.0502373478165109e-05,1.302198882058292e-07,0.12740279461321066,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0006.flac,codec,bitrate_kbps,24,1.1330070699177306,1.5787029655142928,1.250194135157072,2.093332529067993,9.191176470588234e-06,20.520172119140625,12.536136627197266,1.206645780550831e-05,4.663058632559114e-07,0.08571022929341512,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/76324/6930-76324-0026.flac,codec,bitrate_kbps,24,1.4692808604121368,1.7371974443271114,1.3532791538472992,1.7100393772125244,2.025931928687196e-05,19.073884963989258,16.78376007080078,6.2727728482334635e-06,4.0651360677657067e-07,0.012808962199728638,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0013.flac,codec,bitrate_kbps,24,0.9310161327537809,1.1683420597727392,1.0345588200505376,2.0338802337646484,2.1258503401360543e-05,18.920129776000977,13.3060884475708,9.57496849059373e-06,4.4657636522060784e-07,0.13371659236155173,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0008.flac,codec,bitrate_kbps,24,1.148802927283047,1.817335090635074,1.2146646946842783,2.046257257461548,7.318501170960187e-06,22.36454200744629,16.760242462158203,3.7478712991434775e-06,1.1542961146915331e-06,0.010441946125658073,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0003.flac,codec,bitrate_kbps,24,1.1863105272058259,1.147742513390649,1.1210349984246013,1.9927544593811035,1.57035175879397e-05,20.672605514526367,22.118820190429688,1.2920357165286604e-05,3.675066295727447e-08,0.10665325498788034,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0018.flac,codec,bitrate_kbps,24,1.6316352247845172,2.9383007400648196,1.4397596120171097,2.428900957107544,4.871395167575994e-06,21.493627548217773,20.835262298583984,6.212457779090432e-06,1.8033294679753453e-07,0.03861208472031776,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28233/5105-28233-0005.flac,codec,bitrate_kbps,24,1.6835624545712098,2.2976979367684893,1.4959863668013778,2.257873773574829,5.487269534679544e-06,22.675981521606445,17.559917449951172,5.7586988614416206e-06,3.249848745667805e-08,0.04010191994723085,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28240/5105-28240-0001.flac,codec,bitrate_kbps,24,1.1587676895916432,1.1266018519460657,1.1307292442481394,2.216491937637329,3.890445066915655e-06,23.45641326904297,13.812585830688477,9.83087057998352e-06,3.923215174950201e-08,0.021548881054498488,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0042.flac,codec,bitrate_kbps,24,1.8305160579128517,2.859402886129563,1.628270128895477,2.1840133666992188,6.024096385542168e-06,16.837339401245117,24.828493118286133,1.2230287577324768e-05,1.0313053735444555e-06,0.11907738520595106,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0054.flac,codec,bitrate_kbps,24,3.02606148073147,3.2610164271805844,2.5159838998322206,2.5365779399871826,1.4484356894553882e-05,15.401792526245117,24.497756958007812,3.816946258389027e-06,1.2501594710556674e-06,0.18279454212913646,,
