speaker_id,sex,clip_path,degradation,severity_param,severity_value,dnsmos_sig,dnsmos_bak,dnsmos_ovr,nisqa,clipping_rate,crest_factor_db,wada_snr_db,spectral_flatness,hf_energy_ratio,pitch_confidence,c50_db,impulse_snr_db
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0035.flac,noise_tonal_hf,snr_db,0,1.8745728896333935,1.2842294572989932,1.2926141219755818,2.202353000640869,1.5337423312883436e-05,15.41140365600586,4.469825744628906,0.16606310273204286,0.30815815925598145,0.5162776214258425,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0034.flac,noise_tonal_hf,snr_db,0,3.409780464912689,1.8996252679291479,2.062872967806437,1.8912782669067383,2.0292207792207792e-05,15.29810905456543,4.645793914794922,0.08847026758824039,0.2820335626602173,0.3808723949662889,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0007.flac,noise_tonal_hf,snr_db,0,1.9885138777616953,1.3244139858853476,1.3738442801300927,1.1316473484039307,2.9761904761904762e-05,14.518365859985352,4.244990348815918,0.0018479017001163394,0.25081688165664673,0.4495908777837002,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0026.flac,noise_tonal_hf,snr_db,0,1.2057660486151884,1.1263577759781354,1.136811666302157,2.1426870822906494,1.1373976342129209e-05,16.524635314941406,4.516566753387451,0.07828923640996868,0.29168501496315,0.33296289921625855,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0019.flac,noise_tonal_hf,snr_db,2,1.1995952273029977,1.1654647247242043,1.1252958157396602,2.092672109603882,1.5206812652068127e-05,15.553364753723145,5.361208438873291,0.066329904862479,0.27353283762931824,0.44414248527028805,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0035.flac,noise_tonal_hf,snr_db,2,1.2287237094786048,1.1223847868942727,1.1092694062281785,1.9298559427261353,2.1551724137931033e-05,17.8350887298584,5.98858642578125,0.0312707852500926,0.20137007534503937,0.5111197411638209,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0055.flac,noise_tonal_hf,snr_db,2,1.6457085369429283,1.2068237390068437,1.2797060177636754,2.082261800765991,7.594167679222357e-06,21.02090835571289,5.853123664855957,0.08831311052630098,0.2898145914077759,0.4940244972363805,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0025.flac,noise_tonal_hf,snr_db,2,1.1996088584934541,1.1300692635019152,1.084883184556644,1.6211161613464355,5.846585594013096e-06,23.297636032104492,5.78443717956543,0.13735263769709163,0.26937776803970337,0.40817742763490883,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0064.flac,noise_tonal_hf,snr_db,2,1.2355008642717376,1.094735451123346,1.132060919172097,1.7409783601760864,4.092992796332678e-06,20.790908813476562,5.917610168457031,0.10497419739188389,0.318011075258255,0.5326483471548641,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0061.flac,noise_tonal_hf,snr_db,2,3.4332907712293146,2.174873315361599,2.3216161616758164,1.1131877899169922,1.1301989150090416e-05,16.78261375427246,5.360694885253906,0.020975776135981006,0.19988636672496796,0.36014143571583535,,
