speaker_id,sex,clip_path,degradation,severity_param,severity_value,dnsmos_sig,dnsmos_bak,dnsmos_ovr,nisqa,clipping_rate,crest_factor_db,wada_snr_db,spectral_flatness,hf_energy_ratio,pitch_confidence,c50_db,impulse_snr_db
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0055.flac,clipping,threshold,0.5,3.6483994668671946,3.6822191611778323,3.1879839706707425,3.5819571018218994,0.0005771567436208991,17.537311553955078,16.56038475036621,0.14477892374812534,0.16079677641391754,0.0510751380468723,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0025.flac,clipping,threshold,0.5,3.694327864877517,4.055521412223241,3.3968868297819643,3.931797742843628,0.0014908793264733395,19.823833465576172,15.16561508178711,0.2651365317032434,0.14608508348464966,0.044833089396880764,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0064.flac,clipping,threshold,0.5,3.6525475312363582,3.642588177181867,3.155667086328761,3.6931495666503906,0.001109201047806156,16.760446548461914,17.383930206298828,0.1728039300116638,0.20698446035385132,0.11318241271604926,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0061.flac,clipping,threshold,0.5,3.6769358322825854,3.9227210515122084,3.300924366632162,2.8488667011260986,0.008533001808318265,12.041678428649902,12.306775093078613,0.03670605685045128,0.011757169850170612,0.052939935378034896,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0014.flac,clipping,threshold,0.5,3.542672293356817,4.024468196056487,3.2659695648445073,3.6627824306488037,0.0013109552438209753,18.740707397460938,13.66368293762207,0.04313681814345946,0.022460894659161568,0.01961885233522587,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70970/61-70970-0021.flac,clipping,threshold,0.5,3.620479886023147,3.7347883491668545,3.1409957250618152,4.232981204986572,0.0024745605920444033,13.811315536499023,10.769670486450195,0.03566757384715222,0.018924599513411522,0.07689251981407899,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0019.flac,clipping,threshold,0.5,3.57434155035385,3.5267178841556945,3.0039889684403214,3.370070219039917,0.0029223744292237444,14.389032363891602,11.519678115844727,0.09145551821619119,0.03909231722354889,0.08342901201837843,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70970/61-70970-0028.flac,clipping,threshold,0.5,3.7120477286215805,4.070412711772843,3.4488657198028205,4.382157325744629,0.003101145038167939,14.716490745544434,11.204816818237305,0.03755975652155688,0.02635255828499794,0.04644578784975725,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0008.flac,clipping,threshold,0.5,3.62931892433886,4.082636391512463,3.3180593293044467,3.2115581035614014,0.026268357810413884,9.343417167663574,13.725460052490234,0.00836107766141151,0.0035898678470402956,0.20424951959109397,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0014.flac,clipping,threshold,0.5,3.4744326242489367,4.130071480656382,3.2232411359334705,4.369393825531006,0.026153523489932887,10.73468017578125,17.895946502685547,0.046561435541682496,0.022331293672323227,0.09697215180806354,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123288/260-123288-0021.flac,clipping,threshold,0.5,3.5396525449747793,4.039577917834629,3.2152778999307743,3.163417100906372,0.022947416974169743,10.350126266479492,17.699663162231445,0.021318303863049132,0.006743000820279121,0.1481772771308784,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0023.flac,clipping,threshold,0.5,3.638381854623961,4.153511076106347,3.38747637203986,3.8861067295074463,0.013063829787234043,11.576801300048828,17.377914428710938,0.04243000386072355,0.01368226669728756,0.06997344296997446,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0011.flac,clipping,threshold,0.5,3.6766477859551783,4.197726876359308,3.437157006770483,3.3670427799224854,0.016388603696098562,10.143424034118652,13.658394813537598,0.013975102995656982,0.003995080478489399,0.26934288806849555,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0000.flac,clipping,threshold,0.5,3.7309305663358048,4.166629212303026,3.5090717015204307,3.729508876800537,0.004350927246790299,14.108906745910645,15.544768333435059,0.14272709540826695,0.2041420340538025,0.05493742297287111,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0015.flac,clipping,threshold,0.5,3.734501117457147,4.043504739721068,3.4267141524567655,3.229487895965576,0.002412868632707775,15.04082202911377,12.811235427856445,0.1163934611356932,0.09548364579677582,0.010007822249302058,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0006.flac,clipping,threshold,0.5,3.5571374418505584,3.288360364061745,2.8944502157973613,3.0922458171844482,0.001948529411764706,16.777307510375977,12.514166831970215,0.12883337703965275,0.28186172246932983,0.17879316614094834,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/76324/6930-76324-0026.flac,clipping,threshold,0.5,3.316932444369906,3.4576595468464713,2.8646653520887035,2.609609365463257,0.0023905996758508915,17.695280075073242,14.623390197753906,0.14291422757449887,0.13435469567775726,0.01000000343996422,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0013.flac,clipping,threshold,0.5,3.3305226982398914,3.7526210760041705,2.924432343813196,2.919790029525757,0.002210884353741497,16.372608184814453,12.478190422058105,0.11776387945659236,0.17475152015686035,0.011604709391630495,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0008.flac,clipping,threshold,0.5,3.7353359399454185,4.222677832982798,3.5279135662985177,4.229930400848389,0.0015076112412177986,17.675033569335938,17.641956329345703,0.04388511279030692,0.02393874153494835,0.03521920361152356,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0003.flac,clipping,threshold,0.5,3.510239951144952,3.955395216409014,3.202528933477207,4.426473617553711,0.004114321608040201,15.498274803161621,15.545839309692383,0.12926336809587607,0.19171671569347382,0.112796419046861,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0018.flac,clipping,threshold,0.5,3.6509687558768893,4.122225591613893,3.3870548528167017,4.40407133102417,0.003107950116913484,16.125686645507812,17.63314437866211,0.11350127077745224,0.03862223029136658,0.08802471788163671,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28233/5105-28233-0005.flac,clipping,threshold,0.5,3.6742887878726496,4.089463396561911,3.397058619551431,4.3789591789245605,0.0005267778753292362,19.337200164794922,15.977143287658691,0.08325739877911424,0.021725229918956757,0.061162745814134806,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28240/5105-28240-0001.flac,clipping,threshold,0.5,3.7076729644307216,4.086612491941939,3.4345897580641345,4.156718730926514,0.0006963896669779022,18.293315887451172,13.443309783935547,0.06503193144440265,0.021939514204859734,0.0834984887002596,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0042.flac,clipping,threshold,0.5,3.6283053859622187,4.098959081579849,3.3445171108690004,3.717622756958008,0.012024096385542169,11.761842727661133,15.930075645446777,0.03966817810843607,0.028310313820838928,0.26223966727277326,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0054.flac,clipping,threshold,0.5,3.635902281719987,4.162798634792383,3.382730081213964,3.969991683959961,0.01645422943221321,11.225198745727539,21.012065887451172,0.05142356062805779,0.01865113526582718,0.2740131658786668,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0048.flac,clipping,threshold,0.5,3.515392590003217,3.7007359261016974,3.0527440193122506,3.3928678035736084,0.008964525407478427,14.281881332397461,19.147613525390625,0.01959847004380939,0.011013920418918133,0.39207869299271825,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0029.flac,clipping,threshold,0.5,3.550191697829787,4.042103867666381,3.2352684634403954,3.893448829650879,0.005636304909560724,12.343767166137695,19.742515563964844,0.008121837929386425,0.0025986707769334316,0.39477455151638957,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0000.flac,clipping,threshold,0.5,3.5525454328925035,4.006771442418601,3.205768763567287,2.6974799633026123,0.01513030888030888,11.728100776672363,30.675243377685547,0.010066194778196156,0.0105560552328825,0.3356027078970138,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0049.flac,clipping,threshold,0.5,3.5538138734923685,3.811248605147563,3.1409420584339056,3.4346466064453125,0.02824585635359116,9.273126602172852,14.06568431854248,0.06768554525564849,0.07534773647785187,0.28341350372773894,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0026.flac,clipping,threshold,0.5,3.6798918799733835,4.05382288638119,3.371897899157388,4.320556163787842,0.003409769943232746,14.190007209777832,13.708744049072266,0.07414696492284564,0.03244940936565399,0.19609861797590075,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0004.flac,clipping,threshold,0.5,3.605566874549043,4.152780148574691,3.3473248091306758,4.653954982757568,0.004569243156199678,12.553043365478516,16.3173885345459,0.05996086564309181,0.06942959129810333,0.24397405907487074,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0001.flac,clipping,threshold,0.5,3.6313219086178528,4.219558010461524,3.416602166966894,4.813449859619141,0.00681438127090301,12.619189262390137,13.071405410766602,0.08554063155353173,0.030828310176730156,0.2789551306333529,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0022.flac,clipping,threshold,0.5,3.636087990618468,3.9532671297430775,3.2854726851877016,4.110412120819092,0.010879828326180258,11.993860244750977,20.275978088378906,0.021548619624105144,0.00513499928638339,0.3166216831503637,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0031.flac,clipping,threshold,0.5,3.3107085717181,3.0337565495985603,2.557824840687121,3.31341552734375,0.003025568181818182,16.704381942749023,16.793312072753906,0.06857223560839193,0.015165304765105247,0.07960058883841499,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0016.flac,clipping,threshold,0.5,3.6623880671487403,3.7638792414540734,3.219947009334842,3.601637601852417,0.00216030989272944,15.807783126831055,13.70059871673584,0.0632045718268078,0.02695883810520172,0.0938786763186069,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0037.flac,clipping,threshold,0.5,3.6648378861372986,3.8626262220164653,3.285428746313702,3.8611364364624023,0.007067062818336163,13.074913024902344,14.689956665039062,0.05238918527673971,0.023261992260813713,0.17945968310409127,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0005.flac,clipping,threshold,0.5,3.5802361725367615,3.398580524131162,2.976185627160531,3.784531354904175,0.0005292610571736785,18.14971923828125,17.994930267333984,0.08397196034737607,0.028074659407138824,0.1420948473813757,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0003.flac,clipping,threshold,0.5,3.573239227849474,3.8063096431758643,3.170976600717925,3.750767469406128,0.0011958798882681565,15.685811042785645,16.696151733398438,0.037406496357528914,0.00790227111428976,0.1948363616189114,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0001.flac,clipping,threshold,0.5,3.5786067564412707,3.6040381138790596,3.110810071006267,2.8524773120880127,0.030899198167239406,8.929755210876465,14.048462867736816,0.022292201878302706,0.00770922563970089,0.3617215384349663,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0010.flac,clipping,threshold,0.5,3.413792860397698,4.111951470578461,3.1724094840948456,3.2124898433685303,0.05677402862985685,8.397903442382812,15.130257606506348,0.0319227493580904,0.007064255885779858,0.0716568787194228,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1836/1995-1836-0012.flac,clipping,threshold,0.5,3.5478361566393835,4.169153152655538,3.3042851822203305,4.515674114227295,0.019418132611637346,10.404463768005371,18.110429763793945,0.018103102912508696,0.0023142762947827578,0.1927389653639515,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0005.flac,clipping,threshold,0.5,3.5661005848020193,3.9716846878612353,3.234761836010536,4.1205153465271,0.025219512195121953,9.843198776245117,16.846576690673828,0.042824517201247886,0.021594872698187828,0.21417131024732516,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0012.flac,clipping,threshold,0.5,3.363324525906465,3.627516535729088,2.9214629699369636,2.8418424129486084,0.03951637355973317,7.8739213943481445,10.148892402648926,0.007559684777420152,0.005093528889119625,0.3649515909312403,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0000.flac,clipping,threshold,0.5,3.6015484164364353,4.049348850772054,3.269506420544996,3.1289422512054443,0.015683118741058655,10.356106758117676,12.707432746887207,0.004472217954556651,0.0006467466591857374,0.26929270175307046,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0035.flac,clipping,threshold,0.5,3.7141448842942433,4.193049270820852,3.489446876240382,4.318008899688721,0.010383435582822086,12.180095672607422,15.306681632995605,0.3565473268291351,0.11585217714309692,0.09145132230201604,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0034.flac,clipping,threshold,0.5,3.7204087807573782,4.190355811176691,3.484481672269951,4.021880626678467,0.019135551948051947,11.08559513092041,18.1546630859375,0.18491037727088197,0.07257604598999023,0.13477633761327484,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0007.flac,clipping,threshold,0.5,3.582291468000062,3.962697475522494,3.241989841915592,2.6215720176696777,0.026875,10.04472541809082,12.198141098022461,0.004913413551347022,0.0021070183720439672,0.29326616822522705,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0026.flac,clipping,threshold,0.5,3.732594931336082,4.218222975033106,3.544561839176698,4.527979373931885,0.011965423111919928,12.780647277832031,15.383753776550293,0.17236795223409157,0.10100159049034119,0.11459033998114827,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0019.flac,clipping,threshold,0.6,3.505206663882235,3.8011224661261522,3.074459042595381,3.3963725566864014,0.005900243309002433,11.844882011413574,12.426241874694824,0.10508823929323236,0.12907840311527252,0.22214518381025847,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0035.flac,clipping,threshold,0.6,3.589810770316782,3.918801583690365,3.241938170796565,3.972935676574707,0.0047413793103448275,14.604121208190918,18.25092887878418,0.05098952266174124,0.016048116609454155,0.09606776400798184,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0055.flac,clipping,threshold,0.6,3.6499895654479215,3.6880083479877115,3.193351437176168,3.5907673835754395,0.00029617253948967194,19.076915740966797,16.605371475219727,0.14364750249837074,0.15906430780887604,0.05108065062364172,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0025.flac,clipping,threshold,0.6,3.692392250238548,4.047100806191943,3.390789720549777,3.9297163486480713,0.0010056127221702525,21.19249153137207,15.386959075927734,0.2584463188827017,0.13846451044082642,0.044833089396880764,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0064.flac,clipping,threshold,0.6,3.6520609191495663,3.6433303089848224,3.1568079953741335,3.7222354412078857,0.00043385723641126394,18.28009605407715,17.449064254760742,0.17335301004837422,0.20663060247898102,0.11317693271275048,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0061.flac,clipping,threshold,0.6,3.6573223141964792,3.960874353379088,3.306362699544536,2.9299068450927734,0.003560126582278481,13.455209732055664,12.486673355102539,0.035701830594036796,0.011289102956652641,0.05292953525462268,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0014.flac,clipping,threshold,0.6,3.542851451766393,4.026758783425179,3.2668971635969584,3.6830389499664307,0.0007264529058116232,20.185169219970703,13.808747291564941,0.042802468483776654,0.021618017926812172,0.0196188523367297,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70970/61-70970-0021.flac,clipping,threshold,0.6,3.6235389487833687,3.7074006818243905,3.131505135564042,4.269251346588135,0.0011100832562442183,15.320140838623047,10.85070514678955,0.035071969614998214,0.018589401617646217,0.07709380417799583,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0019.flac,clipping,threshold,0.6,3.5682254606544754,3.5148238058076116,2.9935055836568667,3.169908285140991,0.0013584474885844748,15.868934631347656,11.630634307861328,0.09050862946310274,0.038214150816202164,0.08342039389798558,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70970/61-70970-0028.flac,clipping,threshold,0.6,3.723680103089377,4.0938919917660535,3.472917339381098,4.424673557281494,0.0012690839694656489,16.183969497680664,11.32964038848877,0.037207221377667514,0.025592755526304245,0.046694866831611434,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0008.flac,clipping,threshold,0.6,3.6290158476258947,4.0815402727193515,3.319328178397214,3.867748498916626,0.012533377837116154,10.639276504516602,14.025097846984863,0.007937572597396777,0.003359363181516528,0.20889852580025095,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0014.flac,clipping,threshold,0.6,3.4769358772309955,4.13662912037605,3.226955901241232,4.67282247543335,0.014261744966442953,11.894699096679688,18.326143264770508,0.04318835557561759,0.020314505323767662,0.10010839446250427,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123288/260-123288-0021.flac,clipping,threshold,0.6,3.536247156993848,4.024011211062963,3.203105826038879,3.570502519607544,0.011738929889298894,11.60357666015625,18.035236358642578,0.019153447747616632,0.006149409804493189,0.15336686668861005,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0023.flac,clipping,threshold,0.6,3.6536937588830014,4.16463857637573,3.4067248896545808,4.201469898223877,0.005904255319148936,12.920330047607422,17.622282028198242,0.04081340483707421,0.012682145461440086,0.07187473286401555,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0011.flac,clipping,threshold,0.6,3.6752146129693837,4.200315702701058,3.4373087530651603,3.275040626525879,0.006981519507186858,11.514636993408203,13.879729270935059,0.013198095504754847,0.003750694217160344,0.27233673161288535,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0000.flac,clipping,threshold,0.6,3.7299737576986054,4.164372963855398,3.508041168100101,3.7409281730651855,0.0019258202567760342,15.550843238830566,15.690385818481445,0.13509667868295594,0.20155581831932068,0.054937422970483034,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0015.flac,clipping,threshold,0.6,3.7273287006144167,4.025704181016829,3.4085558588682012,3.247375249862671,0.0009550938337801609,16.523670196533203,12.917227745056152,0.10577833960503934,0.09457502514123917,0.010007822249302058,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0006.flac,clipping,threshold,0.6,3.5623742929853193,3.323595661468783,2.9159537778983045,3.09879994392395,0.0008272058823529412,18.242538452148438,12.639121055603027,0.11516555175865345,0.27985456585884094,0.17879316614094834,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/76324/6930-76324-0026.flac,clipping,threshold,0.6,3.28809066127147,3.4424120855628417,2.841914439218573,2.473311424255371,0.0011547811993517017,19.086772918701172,14.822172164916992,0.130045307494552,0.1274707019329071,0.01000000343996422,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0013.flac,clipping,threshold,0.6,3.3003709134831225,3.753882913242151,2.904977339034419,3.0255112648010254,0.0008715986394557823,17.838441848754883,12.6025972366333,0.10939847389066165,0.17415286600589752,0.011242366343504655,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0008.flac,clipping,threshold,0.6,3.7367667818978783,4.223526825555521,3.5295528648024224,4.452308177947998,0.0006440281030444965,19.149700164794922,17.752769470214844,0.04285420922091951,0.023248888552188873,0.03554951139055831,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0003.flac,clipping,threshold,0.6,3.526970382090704,3.935585001641958,3.2062158604874207,4.549295902252197,0.0021513819095477387,16.877761840820312,15.755565643310547,0.12657996466369406,0.1978837251663208,0.11759256724096866,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0018.flac,clipping,threshold,0.6,3.6543175222566098,4.127304749155854,3.392310593270236,4.455237865447998,0.001700116913484022,17.531734466552734,17.813718795776367,0.10806292966167773,0.03682218864560127,0.0874255266924624,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28233/5105-28233-0005.flac,clipping,threshold,0.6,3.6796786428259676,4.099314765430322,3.407487238085399,4.406257152557373,0.0002249780509218613,20.859155654907227,16.04035186767578,0.08252243360937557,0.021221211180090904,0.06121832682481861,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28240/5105-28240-0001.flac,clipping,threshold,0.6,3.7052651034297175,4.084601370494559,3.431482187934636,4.170557022094727,0.00030734516028633677,19.817121505737305,13.505817413330078,0.06394941687088597,0.021351588889956474,0.0837165118039411,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0042.flac,clipping,threshold,0.6,3.587556827776631,4.09138159090199,3.3026550511846957,3.80108904838562,0.005626506024096385,13.11376667022705,16.16753387451172,0.03745111447434177,0.026917368173599243,0.26395339248407657,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0054.flac,clipping,threshold,0.6,3.630138401292102,4.157771789367042,3.374879139838318,4.03816556930542,0.006880069524913094,12.540202140808105,21.28274917602539,0.048181051157104485,0.017813993617892265,0.27437365009070347,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0048.flac,clipping,threshold,0.6,3.4818838092309408,3.6979756031237327,3.014775790608363,3.5513319969177246,0.0038470757430488973,15.565380096435547,19.45127296447754,0.01895706976700471,0.010260817594826221,0.3927273662181292,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0029.flac,clipping,threshold,0.6,3.527553944071279,4.03855173349388,3.2126620976211524,4.020869731903076,0.0021963824289405686,13.81797981262207,19.853069305419922,0.007753403988742996,0.0025334337260574102,0.3943965133135743,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0000.flac,clipping,threshold,0.6,3.5544338212718323,4.005999089866033,3.2079216510847384,2.8988921642303467,0.008011583011583012,13.001460075378418,30.985754013061523,0.00888975879884909,0.009845263324677944,0.34076755567469336,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0049.flac,clipping,threshold,0.6,3.566985444285396,3.823046284687564,3.1560468426324095,4.317375659942627,0.010635359116022099,10.57315731048584,14.360032081604004,0.06817461653723796,0.07306540012359619,0.28826830376280665,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0026.flac,clipping,threshold,0.6,3.6790085190147797,4.0535266503908485,3.371000775351603,4.376023769378662,0.00120256946519271,15.670936584472656,13.815759658813477,0.07232687425949867,0.03154332563281059,0.1950390351693831,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0004.flac,clipping,threshold,0.6,3.609002243184499,4.154518822227877,3.3511917626595995,4.671301364898682,0.0016908212560386474,14.043464660644531,16.41275978088379,0.05588866515780442,0.06806925684213638,0.2423062703033944,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0001.flac,clipping,threshold,0.6,3.635569472693253,4.223543228135892,3.4231424529327397,4.803405284881592,0.0038461538461538464,14.028759002685547,13.253864288330078,0.08554551423127815,0.029459787532687187,0.2920495706550972,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0022.flac,clipping,threshold,0.6,3.627716786994171,3.959584998859095,3.2824327678272143,4.221920013427734,0.0038841201716738197,13.380881309509277,20.474393844604492,0.020048637602414335,0.0048604607582092285,0.31535921734139943,,
