speaker_id,sex,clip_path,degradation,severity_param,severity_value,dnsmos_sig,dnsmos_bak,dnsmos_ovr,nisqa,clipping_rate,crest_factor_db,wada_snr_db,spectral_flatness,hf_energy_ratio,pitch_confidence,c50_db,impulse_snr_db
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28233/5105-28233-0005.flac,lowpass,cutoff_hz,3000,3.675554116737822,4.0630923078387475,3.379771731167878,3.6123147010803223,5.487269534679544e-06,24.2435359954834,17.603530883789062,1.0891252764898116e-05,2.3300726752495393e-06,0.06264185407061063,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28240/5105-28240-0001.flac,lowpass,cutoff_hz,3000,3.7250392082249175,4.102117919088192,3.4532598896025326,3.6133229732513428,3.890445066915655e-06,23.612516403198242,14.918453216552734,9.016490033494568e-06,3.0706073630426545e-06,0.09437108347176135,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0042.flac,lowpass,cutoff_hz,3000,3.5422439415124307,4.153153680591734,3.2704501296005795,3.203582525253296,6.024096385542168e-06,17.400833129882812,20.689409255981445,3.4860321819120583e-06,1.2417012840160169e-06,0.31510158644282493,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0054.flac,lowpass,cutoff_hz,3000,3.681792253456299,4.189899949412767,3.412385654453684,3.1526410579681396,1.4484356894553882e-05,16.822933197021484,28.766788482666016,4.995328506031462e-06,1.6803544440335827e-06,0.331112610980469,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0048.flac,lowpass,cutoff_hz,3000,3.4257929314268787,3.901429196920203,3.059328229858134,2.8983700275421143,1.1984659635666346e-05,19.71030616760254,22.801780700683594,3.5097690383890757e-06,2.5227473088307306e-07,0.42198499612440865,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0029.flac,lowpass,cutoff_hz,3000,3.4763591426123046,4.0814284918990635,3.1648063967240425,3.290989637374878,1.614987080103359e-05,18.16063117980957,21.077348709106445,1.8218666849554857e-06,3.732417894752871e-07,0.4076485874445956,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0000.flac,lowpass,cutoff_hz,3000,3.433568675093605,3.931864112898781,3.028949915660581,2.8089520931243896,2.413127413127413e-05,16.993240356445312,32.64255905151367,2.4993889431613568e-06,9.169000350084389e-07,0.3700879935905273,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0049.flac,lowpass,cutoff_hz,3000,3.580930562461003,3.8372524544776923,3.172926920789061,3.6307408809661865,2.302025782688766e-05,15.061410903930664,19.02887725830078,7.716911633717841e-06,5.0884464144473895e-06,0.3959132557578043,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0026.flac,lowpass,cutoff_hz,3000,3.699917155049259,4.075124801558465,3.3899221413096607,3.5567891597747803,3.7346877801015835e-06,20.046520233154297,16.26436996459961,6.6140073185752076e-06,1.5372979760286398e-06,0.23095220277413236,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0004.flac,lowpass,cutoff_hz,3000,3.6004836329551906,4.162184552354735,3.35164316001366,3.898580551147461,2.0128824476650564e-05,17.811080932617188,22.434350967407227,5.7818552933604e-06,1.7236793610209133e-06,0.3933611636806541,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0001.flac,lowpass,cutoff_hz,3000,3.5764228932050037,4.190671578058957,3.325659544480493,3.6915125846862793,2.0903010033444815e-05,18.27552604675293,16.090900421142578,8.56455554795799e-06,1.8115869124812889e-06,0.399910927896566,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0022.flac,lowpass,cutoff_hz,3000,3.5246508047360843,3.964546724563454,3.1888107906260483,3.453150510787964,1.072961373390558e-05,17.534900665283203,22.107402801513672,2.8454088937800787e-06,5.870563768439752e-07,0.2894278813410152,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0031.flac,lowpass,cutoff_hz,3000,3.421300525833641,3.571571271366961,2.9072211230255314,2.644838571548462,1.4204545454545455e-05,21.452409744262695,19.0246639251709,1.1939972108771872e-05,1.4881676406730548e-06,0.09399973484231629,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0016.flac,lowpass,cutoff_hz,3000,3.659586190130993,3.643473252413599,3.167205114936506,2.824427604675293,1.4898688915375447e-05,21.062530517578125,16.870990753173828,8.531368541020606e-06,1.971808529788177e-07,0.12343214650800882,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0037.flac,lowpass,cutoff_hz,3000,3.652414561532808,3.698441792912641,3.162861296264035,3.2966763973236084,1.0611205432937182e-05,18.505395889282227,17.66797637939453,5.464598821387296e-06,1.5759584357510903e-06,0.22831485175381394,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0005.flac,lowpass,cutoff_hz,3000,3.6004371086880957,3.5605313627981086,3.0730499476754765,3.189368486404419,3.37108953613808e-06,23.47515869140625,20.027864456176758,8.043789457246031e-06,9.024064411278232e-07,0.16084266422991306,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0003.flac,lowpass,cutoff_hz,3000,3.565428788165401,3.7309120764537047,3.092827071539353,3.2501566410064697,2.909683426443203e-06,20.719501495361328,18.036680221557617,3.634209836283949e-06,6.879348575239419e-07,0.21334421452590552,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0001.flac,lowpass,cutoff_hz,3000,3.5076341241152242,3.6531133756355945,3.053852853979392,2.679413318634033,7.15922107674685e-06,14.222673416137695,15.47884464263916,1.9207090074750803e-06,3.2236911806649005e-07,0.39002075453759666,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0010.flac,lowpass,cutoff_hz,3000,3.2605601497547987,4.034939368904706,2.9882247926023258,3.640536069869995,2.556237218813906e-05,13.576772689819336,17.30971908569336,3.4126200213029606e-06,1.606214254934457e-07,0.09284586359182753,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1836/1995-1836-0012.flac,lowpass,cutoff_hz,3000,3.590228825630846,4.195746623157691,3.3608875905077618,4.019089221954346,1.6914749661705008e-05,15.741106033325195,18.62753677368164,3.5716849368845904e-06,4.228671457440214e-07,0.17189458534978752,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0005.flac,lowpass,cutoff_hz,3000,3.4945624953607504,3.903513761323648,3.1198578507167647,3.391599655151367,1.2195121951219513e-05,15.34096908569336,25.48332977294922,3.962444284401684e-06,1.3169030808057869e-06,0.28768957539105927,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0012.flac,lowpass,cutoff_hz,3000,3.4255861748857623,3.6640348727265004,2.951000405591388,3.177313804626465,7.580351728320194e-06,13.333439826965332,10.910882949829102,1.5037701948097472e-06,1.9671799122988887e-07,0.39624434721492924,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0000.flac,lowpass,cutoff_hz,3000,3.5573736750300906,4.114112427658047,3.2582947064666286,3.2433340549468994,1.78826895565093e-05,15.96585464477539,13.106607437133789,1.0107423960930626e-06,2.3914488167520176e-08,0.28344039464592535,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0035.flac,lowpass,cutoff_hz,3000,3.7026750174695278,4.215980714884375,3.4811869781304607,3.4385762214660645,1.5337423312883436e-05,18.72115707397461,17.93975257873535,4.284846273797577e-05,1.8166147128795274e-05,0.104908089405827,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0034.flac,lowpass,cutoff_hz,3000,3.724411947796542,4.208978639359188,3.5032396865295365,3.4873688220977783,2.0292207792207792e-05,18.217449188232422,19.255823135375977,2.7741274757210396e-05,1.5169512153079268e-05,0.18636734484619147,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0007.flac,lowpass,cutoff_hz,3000,3.531591981707822,4.0298708354266575,3.219040566469748,2.4162776470184326,2.9761904761904762e-05,15.383373260498047,12.99758529663086,1.2810527234447978e-06,4.048002608669776e-07,0.31213973656161714,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0026.flac,lowpass,cutoff_hz,3000,3.7512829897261395,4.218977345632138,3.5498395680062633,3.863809585571289,1.1373976342129209e-05,19.638591766357422,20.90601348876953,1.386232904964405e-05,1.6102138033602387e-05,0.2014960693123615,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0019.flac,lowpass,cutoff_hz,3500,3.5520363409080518,3.869905395344317,3.1573596140627243,3.010641098022461,1.5206812652068127e-05,16.203392028808594,14.302197456359863,5.944185799989825e-05,9.063430479727685e-05,0.23563015142476515,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0035.flac,lowpass,cutoff_hz,3500,3.556672046688023,3.691472273632845,3.0991416306570194,3.599724531173706,2.1551724137931033e-05,19.429370880126953,19.776493072509766,2.0534682799686173e-05,3.6229761462891474e-05,0.08449552164301555,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0055.flac,lowpass,cutoff_hz,3500,3.672614536308796,3.720132311414057,3.2353002128682,3.360417604446411,7.594167679222357e-06,22.823362350463867,17.24485969543457,7.972587061553977e-05,0.0003266381099820137,0.05241577408564052,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0025.flac,lowpass,cutoff_hz,3500,3.7138503660565374,4.112100080898565,3.444360796462662,3.3785579204559326,5.846585594013096e-06,27.656631469726562,16.12738037109375,9.58851543743052e-05,0.0006970812100917101,0.04591289783661196,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0064.flac,lowpass,cutoff_hz,3500,3.647021147107692,3.611478790626144,3.127882535301955,3.2849342823028564,4.092992796332678e-06,23.644851684570312,18.84222984313965,7.036253014256372e-05,0.0006607457180507481,0.13229651118127145,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0061.flac,lowpass,cutoff_hz,3500,3.664987280750416,4.104215951652424,3.3778532705863222,3.0330917835235596,1.1301989150090416e-05,17.53847885131836,13.180209159851074,3.0008690791896573e-05,4.887879913439974e-05,0.05039407326059811,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0014.flac,lowpass,cutoff_hz,3500,3.539304792742532,3.9218712455882168,3.2115091441499404,3.0098683834075928,8.3500334001336e-06,24.517976760864258,15.210427284240723,2.6438835180222073e-05,6.846393807791173e-05,0.02285633609834961,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70970/61-70970-0021.flac,lowpass,cutoff_hz,3500,3.5648518137395335,3.732041831046078,3.1246242367804284,3.4526703357696533,1.156336725254394e-05,19.81362533569336,11.967350006103516,2.036466717639761e-05,6.715967901982367e-05,0.07700656539324913,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0019.flac,lowpass,cutoff_hz,3500,3.6050466866073503,3.90702178005761,3.248293067353986,3.236208915710449,1.1415525114155251e-05,19.87625503540039,13.39809799194336,4.3873862805382626e-05,5.5485703342128545e-05,0.08112326878172194,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70970/61-70970-0028.flac,lowpass,cutoff_hz,3500,3.6927243892657104,4.049676040287787,3.393272382211165,3.414402723312378,9.541984732824428e-06,19.567745208740234,12.750432968139648,2.333691621706623e-05,5.844298721058294e-05,0.05043105654192969,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0008.flac,lowpass,cutoff_hz,3500,3.619431066817424,4.106752721756993,3.3228124206055205,3.459228515625,1.6688918558077437e-05,14.6869478225708,14.732599258422852,6.148269902298776e-06,1.2089827578165568e-05,0.23982184759102138,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0014.flac,lowpass,cutoff_hz,3500,3.4692534805302913,4.0978237071561745,3.1936843473504135,4.222681522369385,2.0973154362416106e-05,15.530984878540039,22.468563079833984,1.9256546388881805e-05,2.0370523998280987e-05,0.1105661586769738,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123288/260-123288-0021.flac,lowpass,cutoff_hz,3500,3.53252970704329,4.065278802243632,3.230249396260501,3.8846476078033447,2.3062730627306272e-05,15.455803871154785,20.235382080078125,1.2436617050024184e-05,1.02408730526804e-05,0.15696866168089954,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0023.flac,lowpass,cutoff_hz,3500,3.582317443562795,4.061272742045027,3.2967008938322344,3.630202054977417,1.0638297872340426e-05,16.723939895629883,19.908674240112305,2.0942327202198455e-05,2.8562704756041057e-05,0.08097177039607124,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0011.flac,lowpass,cutoff_hz,3500,3.631764211865703,4.19190614361691,3.38341153553855,3.1072089672088623,1.2833675564681725e-05,15.797857284545898,14.425549507141113,8.541897872623917e-06,4.769009592564544e-06,0.2796771288733057,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0000.flac,lowpass,cutoff_hz,3500,3.7422119363946806,4.1836817826257935,3.5259413869451293,3.811393976211548,1.783166904422254e-05,19.740312576293945,17.6890811920166,0.00013848173338445517,0.0017064735293388367,0.09136359778219826,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0015.flac,lowpass,cutoff_hz,3500,3.7174673283554256,4.017439550753485,3.3772939457079856,3.4120805263519287,1.675603217158177e-05,19.539968490600586,14.013845443725586,9.183672245626081e-05,0.0010117476340383291,0.04516587164208982,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0006.flac,lowpass,cutoff_hz,3500,3.6013140827543846,3.4459557434571293,2.99559666681481,3.3466014862060547,9.191176470588234e-06,24.216510772705078,11.790508270263672,0.00011299525666546336,0.004990448243916035,0.08868605321353004,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/76324/6930-76324-0026.flac,lowpass,cutoff_hz,3500,3.452615407643694,3.6974978620155325,3.0580332681357447,3.2562410831451416,2.025931928687196e-05,24.05663299560547,14.888075828552246,0.00012855446223213374,0.0018715301994234324,0.010003997419461877,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0013.flac,lowpass,cutoff_hz,3500,3.4003552411288265,3.9395571140856855,3.087658415711045,3.673835039138794,2.1258503401360543e-05,19.954593658447266,11.858306884765625,0.00014665299160862173,0.003676267107948661,0.01000163286034656,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0008.flac,lowpass,cutoff_hz,3500,3.7206061663644765,4.212417331004607,3.50328648965512,3.5873525142669678,7.318501170960187e-06,23.333995819091797,18.91166877746582,2.4738096450230055e-05,0.00010941470827674493,0.03677858759093922,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0003.flac,lowpass,cutoff_hz,3500,3.4859930352179997,3.913574587760607,3.165046330029099,3.730747938156128,1.57035175879397e-05,22.01534652709961,16.54153823852539,0.00011228039873314882,0.003897703718394041,0.10259091390492213,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0018.flac,lowpass,cutoff_hz,3500,3.6257650784872486,4.130682906252403,3.365868687687135,3.922557830810547,4.871395167575994e-06,22.234455108642578,19.276968002319336,4.299022301508945e-05,0.00016723903536330909,0.09822644592420135,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28233/5105-28233-0005.flac,lowpass,cutoff_hz,3500,3.679777428016486,4.0573021297114495,3.3816483702168636,3.687565565109253,5.487269534679544e-06,24.966506958007812,17.25478172302246,3.7441844690410584e-05,6.066075002308935e-05,0.060279698025436264,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28240/5105-28240-0001.flac,lowpass,cutoff_hz,3500,3.755957259569144,4.123620130286013,3.492521111941552,3.589721441268921,3.890445066915655e-06,23.99153709411621,14.711174011230469,3.0227110905207073e-05,7.948763231979683e-05,0.09155374716875031,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0042.flac,lowpass,cutoff_hz,3500,3.5522069945294263,4.143046852119402,3.2809507795022395,3.17404842376709,6.024096385542168e-06,17.404972076416016,20.639284133911133,1.1567559653333423e-05,3.264870247221552e-05,0.3138551955989926,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0054.flac,lowpass,cutoff_hz,3500,3.6940243070925045,4.201697876499467,3.4321551317801595,3.341573476791382,1.4484356894553882e-05,16.90695571899414,28.056163787841797,1.7467353647189106e-05,4.376105425762944e-05,0.32812824400383633,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0048.flac,lowpass,cutoff_hz,3500,3.404424581809416,3.8869825660357664,3.0220677809480896,2.87398099899292,1.1984659635666346e-05,19.73764419555664,22.766857147216797,1.0847736763309085e-05,6.6121497184212785e-06,0.4199898992517381,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0029.flac,lowpass,cutoff_hz,3500,3.452260158845334,4.046610894009116,3.129960155022447,3.259134292602539,1.614987080103359e-05,18.123485565185547,21.00836944580078,5.435332101585466e-06,9.71109784586588e-06,0.4049971025970912,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0000.flac,lowpass,cutoff_hz,3500,3.5559653102651527,3.9665685119462033,3.186464651172795,2.655336380004883,2.413127413127413e-05,17.005115509033203,32.313987731933594,6.7236820640103675e-06,2.401083111180924e-05,0.36799835826378324,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0049.flac,lowpass,cutoff_hz,3500,3.595629422892252,3.860059429815518,3.1972031306594575,3.6715352535247803,2.302025782688766e-05,14.955007553100586,18.823312759399414,2.71560439780062e-05,0.0001331784442299977,0.39274049636948966,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0026.flac,lowpass,cutoff_hz,3500,3.674771964996127,4.031194163655588,3.3439001827651786,3.6771605014801025,3.7346877801015835e-06,20.03767967224121,16.21558952331543,2.441935096321959e-05,4.026994065498002e-05,0.22628477079320286,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0004.flac,lowpass,cutoff_hz,3500,3.5929659456463034,4.147449108276887,3.334418042918255,4.035670280456543,2.0128824476650564e-05,17.926265716552734,22.328189849853516,2.1014007310206408e-05,4.3497919250512496e-05,0.39014684589334586,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0001.flac,lowpass,cutoff_hz,3500,3.6200601261071945,4.213387383622305,3.3885664303853655,3.9355175495147705,2.0903010033444815e-05,18.271583557128906,16.02660369873047,3.061655117841711e-05,4.744421676150523e-05,0.3799892490107303,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0022.flac,lowpass,cutoff_hz,3500,3.4924427400533564,3.9405663028226603,3.143898037081719,3.415691614151001,1.072961373390558e-05,17.493553161621094,21.86332893371582,9.554926824153542e-06,1.5223567970679142e-05,0.28583043195530444,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0031.flac,lowpass,cutoff_hz,3500,3.418896464056442,3.5498018752072986,2.8882797315635345,2.7706360816955566,1.4204545454545455e-05,22.058998107910156,18.444005966186523,3.5000458085605835e-05,3.8460555515484884e-05,0.08706257329745169,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0016.flac,lowpass,cutoff_hz,3500,3.6506073032773236,3.6393365890972427,3.144778605769847,2.873976707458496,1.4898688915375447e-05,21.51815414428711,16.858570098876953,2.6958766896551002e-05,5.106581284053391e-06,0.11876617179277406,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0037.flac,lowpass,cutoff_hz,3500,3.674188632548316,3.8583609456709587,3.2681530052818455,3.3734076023101807,1.0611205432937182e-05,18.533246994018555,17.455347061157227,1.824309749510395e-05,4.11773580708541e-05,0.22119190703902233,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0005.flac,lowpass,cutoff_hz,3500,3.582885943019684,3.4655503710761044,2.9998019758206445,3.151110887527466,3.37108953613808e-06,23.897207260131836,19.8714599609375,2.647572408863688e-05,2.355438846279867e-05,0.15462227879850393,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0003.flac,lowpass,cutoff_hz,3500,3.5675241206907655,3.7821266001311584,3.1299598064597993,3.2534902095794678,2.909683426443203e-06,20.986740112304688,17.869264602661133,1.2448634381749924e-05,1.8065675249090418e-05,0.20673863244246102,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0001.flac,lowpass,cutoff_hz,3500,3.4942808886560996,3.6259321173260513,3.029536010969303,2.4458630084991455,7.15922107674685e-06,14.186485290527344,15.453072547912598,6.692637372491275e-06,8.439310477115214e-06,0.3885385546302687,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0010.flac,lowpass,cutoff_hz,3500,3.311561917351415,4.063236539741186,3.060420629387187,3.6057963371276855,2.556237218813906e-05,13.562846183776855,17.293519973754883,1.1565389882046006e-05,4.199023805995239e-06,0.09178901043864632,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1836/1995-1836-0012.flac,lowpass,cutoff_hz,3500,3.5832467104699632,4.198619348561538,3.3501015669991583,4.145296096801758,1.6914749661705008e-05,15.764647483825684,18.632461547851562,1.1150937779235822e-05,1.1058712516387459e-05,0.17085046151064556,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0005.flac,lowpass,cutoff_hz,3500,3.5014145055793136,3.9014645901130036,3.1289640446043494,3.3764522075653076,1.2195121951219513e-05,15.310678482055664,24.132680892944336,1.3762875754233122e-05,3.448135976213962e-05,0.2772296971250582,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0012.flac,lowpass,cutoff_hz,3500,3.424990074887546,3.6035104497946397,2.929536121207375,2.9142978191375732,7.580351728320194e-06,13.376396179199219,10.895465850830078,4.792780237130677e-06,5.168607003724901e-06,0.3939569266838404,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0000.flac,lowpass,cutoff_hz,3500,3.5573204461668624,4.111997669130512,3.2575697786422713,3.213162660598755,1.78826895565093e-05,15.990065574645996,13.104578018188477,3.1118009036537832e-06,6.248280897125369e-07,0.2817037547175398,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0035.flac,lowpass,cutoff_hz,3500,3.7073944634116747,4.214731046997856,3.4873116814586163,3.644915819168091,1.5337423312883436e-05,19.02367401123047,17.864656448364258,0.0001437178472412021,0.00045074199442751706,0.11119783704539986,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0034.flac,lowpass,cutoff_hz,3500,3.7139787366025465,4.202220361913758,3.48680385421171,3.6057443618774414,2.0292207792207792e-05,18.01650619506836,19.091983795166016,9.446841962623016e-05,0.00038242083974182606,0.16179866377453644,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0007.flac,lowpass,cutoff_hz,3500,3.5455047520058245,4.035126929852311,3.2228988827160676,2.4758195877075195,2.9761904761904762e-05,15.271156311035156,12.983112335205078,3.912449452777606e-06,1.0567818208073732e-05,0.31022107997152926,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0026.flac,lowpass,cutoff_hz,3500,3.7100965053322845,4.204372992310052,3.5031416789690626,4.081338405609131,1.1373976342129209e-05,18.810232162475586,20.184486389160156,4.862546561170077e-05,0.00040194884059019387,0.1745987315979065,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0019.flac,lowpass,cutoff_hz,4000,3.5332138351177735,3.866959030602991,3.1431955355467744,3.2293694019317627,1.5206812652068127e-05,16.415836334228516,13.931943893432617,0.00017813437547702568,0.001570487511344254,0.2294301536328505,,
